City,C1,C2,C3,highlight,cluster
"Ashland city, Kentucky",0.344246596463619,-1.3633468483245204,-0.7406956992226195,normal,4
"Owensboro city, Kentucky",3.3141526881536825,-1.0347488258635829,-1.3156643948631834,normal,8
"Garden City city, Kansas",3.4555477801641805,-1.232606205776913,-1.289456828601892,normal,8
"Shawnee city, Kansas",-1.3016435202279704,-1.7600396011626551,0.9847488560599733,normal,6
"Leavenworth city, Kansas",-0.3891074951806681,-1.7156565521514247,-0.22323296881490456,normal,4
"Bowie city, Maryland",-1.7430672939935343,-1.2720768783843348,0.9370164432448793,normal,6
"Columbia CDP, Maryland",-1.2150779064813273,-1.171794209316952,0.1315560200137545,normal,2
"Baltimore city, Maryland",0.8442780677160604,0.10397550122381949,-1.5009817919807982,normal,1
"Dundalk CDP, Maryland",-0.5874018963494914,-0.43785217745660043,-0.49356226540380227,normal,2
"Owings Mills CDP, Maryland",-0.1798017319360392,-0.08460501177666879,-0.6629315457420897,normal,1
"Randallstown CDP, Maryland",-1.4178012903848307,-0.3982375000274012,0.25124804013199104,normal,2
"Fairland CDP, Maryland",0.5167443457922323,0.4366497661316564,-0.5622439823227476,normal,1
"Des Moines city, Iowa",2.9969062510809286,-0.5099943016326258,-1.891969307430322,normal,3
"Cedar Rapids city, Iowa",3.4657482806524618,-1.05124500735162,-1.4378100476341795,normal,8
"Metairie CDP, Louisiana",-0.08448412977844644,-0.4316985939299891,-0.633245810039575,normal,2
"Terrytown CDP, Louisiana",0.6651708785375936,-0.23043039782403207,-1.3525142512398314,normal,1
"Noblesville city, Indiana",-1.0162574347177165,-1.2354472015654872,0.5832447566909242,normal,4
"Anderson city, Indiana",0.4345066253027303,-1.1295683716094325,-0.8579119286614012,normal,4
"Statesboro city, Georgia",2.2220902148565633,-0.3802793358123133,-1.5727499566155028,normal,3
"Canton city, Georgia",0.5977337066015584,0.3111023570740392,-0.16312034345441567,normal,1
"Savannah city, Georgia",2.7239122096380575,-0.39311340792535043,-1.6976159653740477,normal,3
"Palm City CDP, Florida",-1.6037121113458292,-1.0256951187407801,1.2054687895698,normal,6
"Riviera Beach city, Florida",0.24196431077331138,1.3868093158447912,0.4712746002597262,normal,7
"Pensacola city, Florida",0.030492514737544774,-0.25023201449273325,0.20977807872719062,normal,7
"St. Cloud city, Florida",-0.8371458347955363,0.48553344266058707,1.1432081022185732,normal,7
"Fort Myers city, Florida",-0.03038743101746011,0.9474479819977453,0.6878703095836092,normal,7
"The Hammocks CDP, Florida",0.11797997392028403,1.3757280971253087,0.4999547609013964,normal,7
"Citrus Park CDP, Florida",-1.752640872828068,-0.8353741501128504,0.05938863836950553,normal,2
"Temple Terrace city, Florida",0.5425336066564901,0.37699243085028433,-0.2445024094658445,normal,1
"Town 'n' Country CDP, Florida",-0.3426413830438273,0.08982368962408804,-0.028540088899667138,normal,7
"Merrillville town, Indiana",-0.3074269589105265,-1.0074503753936122,0.6564405121726442,normal,4
"Zionsville town, Indiana",-1.8506154116311686,-1.370590481594784,1.0511166014594484,normal,6
"Goshen city, Indiana",-0.6817119415918009,-1.2160866592681239,-0.34265558338933694,normal,2
"Michigan City city, Indiana",0.469579905637203,-1.3076637123381922,-0.2647733531075071,normal,4
"Leominster city, Massachusetts",-0.3138189610162394,-0.6126382683074305,0.2744876974148203,normal,7
"Worcester city, Massachusetts",1.209539860852657,0.45557710187079214,-0.737166388996179,normal,1
"Wilmington CDP, Massachusetts",-2.2472403939881938,-0.35214308245537973,0.715822861425345,normal,2
"Pittsfield city, Massachusetts",2.3395313922247274,-0.8457362983977625,-1.337624176509912,normal,3
"Gloucester city, Massachusetts",-1.3320564325967448,1.004449572726505,0.4574561127347399,normal,7
"Saugus CDP, Massachusetts",-1.6899648007074015,0.38163205639960074,0.5294209279937196,normal,2
"Medford city, Massachusetts",-0.2472904022851603,1.3081161643707921,-0.8235491356926512,normal,1
"Boston city, Massachusetts",0.14641377366393638,1.6640064384186437,-1.5276403269844603,normal,5
"Somerville city, Massachusetts",0.11277052796691489,1.7273373271668127,-1.5409271559792113,highlight,5
"Waltham city, Massachusetts",-0.39261868559509683,1.2468714381897619,-0.5678297720032286,normal,1
"Woburn city, Massachusetts",-1.3656939562478678,0.6453826095307043,0.09825874947733176,normal,2
"Holyoke city, Massachusetts",0.7292883101782186,0.38406011120917105,-1.0362565360146117,normal,1
"Reading CDP, Massachusetts",-1.3451398905435221,-1.4707978103911707,1.6427292981070925,normal,6
"Moorhead city, Minnesota",0.23611471093505454,-0.7081177566802332,-0.7938910565453123,normal,4
"Eagan city, Minnesota",-1.7911789711633341,-1.5234349106108973,0.2298330300373484,normal,6
"Lakeville city, Minnesota",-1.7681081589379923,-0.5477316711699793,0.4120045610589434,normal,2
"Westmont CDP, California",-0.6636638935723917,3.259649303122776,1.183820680610602,normal,9
"Fair Oaks CDP, California",-0.8564222153344767,1.1545545722687414,1.3988512911719728,normal,7
"Bakersfield city, California",2.7247948352178915,-0.16803434832452036,-0.7455506167488646,normal,3
"Corona city, California",-0.9745501574197428,1.926171746417301,1.2701268353385378,normal,7
"Madison city, Alabama",-2.04200407826096,-1.3191807602202723,0.7252310075683046,normal,6
"Northport city, Alabama",-1.3238591250100749,-1.8920967911040614,-0.016212417848641747,normal,2
"Green Valley CDP, Arizona",-1.6169050034204142,-0.43088081820367075,0.3895637773794581,normal,2
"Tucson city, Arizona",3.216462105878292,-0.3429506157195399,-1.4484091839867186,normal,3
"French Valley CDP, California",-1.345908671251835,0.5824670459473302,1.1227352180404115,normal,7
"Yuba City city, California",2.3192610446295125,0.39550372616888785,-0.6385868630486082,normal,3
"Saratoga city, California",-2.0694572027841227,3.74068951265456,1.8298882403296877,normal,9
"Sunnyvale city, California",-1.9003755148568766,3.496397938891666,1.6931212105674196,normal,9
"San Diego city, California",2.4133000079473836,0.6718420650208166,-0.4833279094772886,normal,3
"Salinas city, California",2.351192444928585,0.6112138892853429,-0.47163687563710915,normal,3
"Fairfield city, California",2.2066464129766805,0.5334758426392248,-0.45481084204488503,normal,3
"San Luis Obispo city, California",-1.0221630629220622,3.2354860569679906,1.3457415261191774,normal,9
"Los Gatos town, California",-2.0608871277490275,3.694317858978527,1.8287551560325075,normal,9
"Long Beach city, California",-0.8557589348474162,3.175135221644657,1.2949742236060549,normal,9
"Pasadena city, California",-1.3529151972451823,3.204896774455326,1.4686858811301637,normal,9
"Pomona city, California",-0.6083648499169962,2.4037918712341955,1.258991316787665,normal,7
"Vallejo city, California",2.542751759656368,-0.925829682186825,-0.5468039355354857,normal,3
"Los Altos city, California",-2.080696075789036,3.759087395235317,1.8445444264335085,normal,9
"Milpitas city, California",-1.9529637392678874,3.061292436286228,1.5856244721335817,normal,9
"Morgan Hill city, California",-1.8206829126992838,2.7313213016235998,1.5507373967093874,normal,9
"Paradise town, California",0.25711509621947837,-0.4864132736480067,0.577125922672217,normal,7
"Madera city, California",3.330553502210079,-0.07762793047784067,-2.091882809169824,normal,3
"Novato city, California",-1.6353422697702067,2.521452870532291,1.4347374596518923,normal,9
"Merced city, California",2.294376343854366,0.5156082774841955,-0.5335540614204954,normal,3
"Tracy city, California",-0.9655881222406046,1.524901118441837,1.201661542884772,normal,7
"Belmont CDP, Massachusetts",-1.9479297097840922,2.9651537205422094,1.5497268595618654,normal,9
"Newton city, Massachusetts",-1.9197721775689738,2.8486495877945592,1.5887799420279909,normal,9
"Haverhill city, Massachusetts",-0.14804437719971109,0.5196630622589757,0.16612897895998252,normal,7
"Burlington CDP, Massachusetts",-1.4906542595544474,0.5219316150391271,1.139056698314612,normal,7
"Everett city, Massachusetts",0.1981467906317098,1.502900090380924,-1.454734428890283,normal,5
"Lowell city, Massachusetts",0.36325356400817466,0.8400361205780675,-1.1423771224098753,normal,1
"Wakefield CDP, Massachusetts",-2.22788396441132,-0.7359440658843348,0.7907194652480531,normal,2
"Peabody city, Massachusetts",-1.2342999275842326,1.081130948230045,0.589072362415259,normal,7
"Fall River city, Massachusetts",0.6999730769476278,0.41317698018194937,-0.9877996287422728,normal,1
"Chelsea city, Massachusetts",0.12708064950316977,1.6601822044098546,-1.5139980158882689,normal,5
"Revere city, Massachusetts",0.20308133996337485,1.3642685081207921,-1.229476793773706,normal,1
"Florence city, Kentucky",0.22713205254882407,-1.1736562584197352,0.30067754153883947,normal,4
"Hopkinsville city, Kentucky",1.1264609996160848,-1.1819656227385829,-0.714349850185449,normal,4
"Muscatine city, Iowa",-0.3132214840570109,-1.527586731747372,0.2720036850196768,normal,4
"Iowa City city, Iowa",2.8139342967352254,-0.058825764492733246,-1.26234708643728,normal,3
"Burlington city, Iowa",3.616881341107784,-0.9447419975554774,-1.5090370020943236,normal,8
"Lawrence city, Kansas",3.67652174867004,-0.6189115379607508,-1.6290916047173094,normal,8
"Plainfield town, Indiana",-1.5892483290353434,-1.9880249832427332,0.09857365571684135,normal,6
"Richmond city, Indiana",3.4815134707769735,-1.031441483334286,-1.6600719533043455,normal,8
"Cedar Falls city, Iowa",2.294169873364864,-0.8756850097930262,-1.252103551395471,normal,3
"Pekin city, Illinois",-1.6746982630410807,-1.9290421341216395,0.1648630508107592,normal,6
"Gurnee village, Illinois",-0.856758623949589,-1.0822708938872645,0.09733414732641471,normal,2
"Granite City city, Illinois",-0.01753953062683511,-1.581077370480282,0.32024997555441154,normal,4
"Moline city, Illinois",-1.171668201319279,-1.1656453941619227,-0.3240936837273191,normal,2
"Round Lake Beach village, Illinois",-0.011967450014652492,-1.4354155395781825,0.037632600299780494,normal,4
"Vernon Hills village, Illinois",-0.05485776030212808,-1.429515156582577,-0.1604136369305204,normal,4
"Bolingbrook village, Illinois",-0.7020097073236125,-1.5479052398955653,1.170851782791083,normal,4
"Joliet city, Illinois",-0.08496978842407632,-1.2772567604338954,0.35617297225422156,normal,4
"Gainesville city, Georgia",0.2479335967382772,0.30813166157843375,-0.26728753662877786,normal,1
"Columbus city, Georgia",3.565388650067745,-0.6629879806792567,-1.6709519467430662,normal,8
"Martinez CDP, Georgia",-1.460268169275822,-1.961215767697079,0.7924805440825868,normal,6
"Spring Hill CDP, Florida",-0.36477401816040445,-0.10812262041924692,0.9462511100692201,normal,7
"Bayonet Point CDP, Florida",-0.08158448301941323,0.2792410518372228,0.4033899390024592,normal,7
"Doral city, Florida",-0.046798973909916164,1.112073388263004,-0.3484824142532896,normal,1
"Hallandale Beach city, Florida",0.14980813897460532,1.6846315528595617,0.34008391284174216,normal,7
"Dania Beach city, Florida",0.21484348214477134,1.4910707141602209,0.30375706132058916,normal,7
"Miami Gardens city, Florida",0.18256160653441977,1.4029588367188146,0.4476600446624209,normal,7
"Palmetto Bay village, Florida",-1.3720977600732462,1.9043011333191564,1.3575672068519045,normal,7
"Rockledge city, Florida",-1.5414890345254557,-0.49402359469292856,0.4403048016948153,normal,2
"Tamiami CDP, Florida",-0.4359791573205607,1.4656867648804357,0.9000238337439943,normal,7
"Westland city, Michigan",0.27229425347655845,-1.1278412674224207,-0.437436266906793,normal,4
"Ferndale city, Michigan",-0.16452935301453042,-1.7188880775725672,0.19265103422827018,normal,4
"Hazel Park city, Michigan",0.387353867658077,-1.4375031326567957,-0.147718831070001,normal,4
"Lincoln Park city, Michigan",0.13358184731811118,-1.1802003715789149,-0.1303896746712278,normal,4
"Forest Hills CDP, Michigan",-1.923669367662968,-1.474551949337704,0.751141534082358,normal,6
"Garden City city, Michigan",-1.4303335245767252,-1.8936627243316004,0.7694658794326235,normal,6
"Farmington Hills city, Michigan",-0.28935006224304605,-1.737150940731747,0.06299485348886741,normal,4
"Brentwood city, California",-0.6009166535058634,1.445332493945377,1.4362539210242677,normal,7
"Pleasant Hill city, California",-1.7438173588433878,2.3189489509308507,1.3832998433036257,normal,9
"Roseville city, California",-1.105626016489567,1.194163050814884,1.1747748413009096,normal,7
"Chino city, California",-0.705865651003422,1.515867915316837,1.0251471557540346,normal,7
"San Bernardino city, California",-0.01114323698669839,1.452994551821964,0.9760115899962831,normal,7
"Hacienda Heights CDP, California",-1.4872229393640177,2.293352093859928,1.4925925888938356,normal,9
"National City city, California",-0.6516390141168253,3.0043369199478795,1.1631391205710817,normal,9
"San Marcos city, California",-0.9918132122674601,2.445717539950626,1.2393876471442629,normal,9
"Santa Rosa city, California",2.329061001904903,0.6142112876618078,-0.4803623399811338,normal,3
"Fountain Valley city, California",-1.5276006754556315,2.6369431878769567,1.4799257674140383,normal,9
"Irvine city, California",-1.4899918135324137,3.0868299867355993,1.4644041218680788,normal,9
"Newark city, California",-1.928903489939274,2.9794459606850316,1.5820143380088258,normal,9
"Fortuna Foothills CDP, Arizona",-2.107586353651585,-0.603317532376034,0.23560307257599128,normal,2
"Conway city, Arkansas",0.3969232741674764,-0.9220583771025965,-1.0252911887245726,normal,4
"Palo Alto city, California",-2.0743628438630717,3.7400939728462865,1.8383881010932375,normal,9
"Woodland city, California",-0.4206126030603068,1.2467043067658117,0.9818342485351015,normal,7
"Arcadia city, California",-1.5622631605783122,3.1874774958336523,1.5361894526404787,normal,9
"Lake Havasu City city, Arizona",-0.47713926397949624,0.6225967075073888,1.035169259540503,normal,7
"Scottsdale city, Arizona",-1.5055405195871012,1.3163985873902013,1.027282492153113,normal,7
"Sun City CDP, Arizona",-0.4674713905969279,0.49755760686041617,0.8186780967635561,normal,7
"Bullhead City city, Arizona",0.04441830552428794,-0.016311440304500824,0.7167148747367311,normal,7
"Avondale city, Arizona",-0.26174500548035073,0.2422203685486486,0.5272732832354952,normal,7
"Tempe city, Arizona",0.09239527619689536,1.0165335799896886,-0.5460387311058592,normal,1
"Temple City city, California",-1.0269509848275797,3.028764393492954,1.4020267882270265,normal,9
"Birmingham city, Alabama",1.8311867419561727,-0.5440433357512782,-1.396245225437219,normal,3
"Hoover city, Alabama",-1.02282705866486,-0.539904389218075,0.24077241205400718,normal,2
"Vestavia Hills city, Alabama",-1.0655238922753947,-0.5034110878264735,0.2448024087471415,normal,2
"Anniston city, Alabama",-0.5155027207055705,-0.690902981594784,-0.29443047858052956,normal,2
"Selma city, Alabama",2.928433388837276,-0.43268517001031137,-1.6247038683968138,normal,3
"Wellesley CDP, Massachusetts",-2.1055333312669413,2.7260893251145055,1.6213463702125002,normal,9
"Barnstable Town city, Massachusetts",-1.3385681208291667,0.6873538161957433,0.6146778323573518,normal,7
"Lexington-Fayette urban county, Kentucky",3.695127934583126,-0.69400623782037,-1.6401721081810545,normal,8
"Louisville/Jefferson County metro government (balance), Kentucky",3.3274860087713583,-0.8841460083281825,-1.6111507258492064,normal,8
"Ellicott City CDP, Maryland",-2.0784171518006938,-0.7280285690581629,0.650538460246985,normal,2
"Bel Air South CDP, Maryland",-1.6878627833047526,-1.3089907501494715,0.9272766270560671,normal,6
"Carney CDP, Maryland",0.20811578667968345,-0.7289202545440028,-0.23259173250966775,normal,4
"Milford Mill CDP, Maryland",0.5333332721075399,-0.07193878634331918,-0.9789751610832762,normal,1
"Mason City city, Iowa",3.56474778092712,-1.119069371060116,-1.679781659610803,normal,8
"Collinsville city, Illinois",-0.963449149958195,-1.6038968895232508,0.41475532286590827,normal,4
"Blue Island city, Illinois",0.5804578963598592,-0.5228827331816981,-1.2322242102699827,normal,1
"Cape Coral city, Florida",-0.41062453352600503,0.5578500892365148,1.1125547447127748,normal,7
"Wesley Chapel CDP, Florida",-2.2641282972016947,-1.082518372372372,0.7947311260623384,normal,2
"Homer Glen village, Illinois",-0.8557076748529093,-1.486171994045956,1.3410524287146974,normal,4
"Evanston city, Illinois",0.2554607096990926,0.9430400993073156,-1.4233556828575682,normal,5
"Lansing village, Illinois",0.18279668725341391,-1.5531742904937098,-0.04594777441793191,normal,4
"Maywood village, Illinois",0.5350103083929403,-0.5449488495147059,-1.088040812976892,normal,1
"Rolling Meadows city, Illinois",-0.26031401716858316,-1.7463810776030848,0.3822653897923876,normal,4
"Skokie village, Illinois",-0.359911232821049,-1.1320426796233485,0.19334353589243186,normal,4
"Streamwood village, Illinois",-1.4138304289498942,-1.2323048446929286,0.827626124851172,normal,6
"Loves Park city, Illinois",-1.6530779894509928,-1.9565356109893153,0.016587809554999,normal,6
"Pembroke Pines city, Florida",-0.23530104719788003,1.116014685794132,0.6951444306296755,normal,7
"Pompano Beach city, Florida",0.19482299722045493,1.383618798419254,0.3587244310302187,normal,7
"Gainesville city, Florida",2.9653582278570516,-0.16023376925347543,-1.6385979495125365,normal,3
"Evans CDP, Georgia",-1.456279903284611,-1.0601337288176844,0.594037429325049,normal,2
"Woodstock city, Georgia",-2.0651630457559245,-0.5191800926482508,0.10656413518614066,normal,2
"Kennesaw city, Georgia",-0.28184249960571695,0.08265277402045035,0.34851717286533607,normal,7
"Sandy Springs city, Georgia",0.023194760449825047,0.7234568263733556,-0.7824145398216795,normal,1
"Augusta-Richmond County consolidated government (balance), Georgia",2.6350636187872274,-0.5352199409758875,-1.7281454644280028,normal,3
"Milton city, Georgia",-1.9973062571206706,-1.2788293693816493,1.131397859088843,normal,6
"Athens-Clarke County unified government (balance), Georgia",3.124815911420284,-0.32080152972100473,-1.5347270808296751,normal,3
"Johns Creek city, Georgia",-2.0262050326982157,-0.996841702297909,0.9292225398940492,normal,2
"Wasco city, California",-0.18699029051453042,-0.1855733726775477,0.20156776242679847,normal,7
"Camarillo city, California",-1.5212427672067301,2.162897076770084,1.2816036500853945,normal,9
"Moorpark city, California",-1.4697557982125895,2.0836680795395544,1.6262483754081178,normal,7
"Simi Valley city, California",-1.5073627527871745,2.128632750674503,1.2840845742148805,normal,9
"Thousand Oaks city, California",-1.6310624178567545,2.4397608901703527,1.528053657047217,normal,9
"Lake Elsinore city, California",-0.3197825249353068,1.4003767635071447,1.3425685324592043,normal,7
"La Quinta city, California",-1.1633540686288493,0.8163189555847814,1.2369252004546571,normal,7
"Palm Springs city, California",-0.8147788342157023,1.9925434257233312,1.2058823861998964,normal,7
"Reedley city, California",-0.6405926045098917,0.11045214192511343,0.5232034631890703,normal,7
"Granite Bay CDP, California",-1.5065688189187663,2.3545512820923498,1.6202715792579103,normal,7
"Dinuba city, California",0.029366225369868992,0.11054989354254507,0.5670771160048891,normal,7
"Folsom city, California",-1.4209753569284098,0.820651498004215,0.8357480921668459,normal,7
"Sacramento city, California",2.1930050555548055,0.5396575595581701,-0.5121043167191099,normal,3
"Watsonville city, California",-0.6815424259820597,2.885755028888004,1.219520405761664,normal,9
"North Little Rock city, Arkansas",0.6965713206610067,-0.9184906814849207,-0.9605260930138182,normal,4
"Hercules city, California",-0.8992142971673625,1.0418409969055822,1.395183578960364,normal,7
"Oakley city, California",-0.9387913044610636,1.0697705413544347,1.3601479687613893,normal,7
"Fresno city, California",3.1562127772650106,-0.09029654009698129,-1.6051727376061034,normal,3
"West Sacramento city, California",-0.32836869322449136,1.1774603988373449,1.0950553574485231,normal,7
"Oceanside city, California",-0.9012410935083048,2.4735253717148473,1.2598276891631532,normal,9
"Valinda CDP, California",-0.6973784264245646,1.2935647632324865,1.2935009159964967,normal,7
"La Mirada city, California",-1.4197577532449381,2.096698608561771,1.3736286320609499,normal,9
"La Verne city, California",-1.4204187687554972,2.2432561780655553,1.4841058411521364,normal,7
"Lawndale city, California",-0.6940877731958048,3.2264915968620946,1.1914115109366823,normal,9
"San Dimas city, California",-1.5144841965356486,2.10679098622443,1.2292580165786196,normal,7
"San Gabriel city, California",-0.9633673723855631,3.1309824849808385,1.3814999022406984,normal,9
"Alameda city, California",-1.5210595425286906,3.2792051102364232,1.5450866379661012,normal,9
"Lynwood city, California",-0.7300701435723917,2.8539653684342077,1.258122221462195,normal,9
"San Lorenzo CDP, California",-1.7702690657296793,2.178894963427799,1.252481774322455,normal,7
"El Cerrito city, California",-1.6191518601098673,3.128216114207523,1.5542179503364015,normal,9
"Santa Paula city, California",-0.6969304379144328,2.4326598312103918,1.2474287309569765,normal,7
"Prescott Valley town, Arizona",-0.1478014286676066,-0.35114029391167856,1.0143126406592775,normal,7
"San Luis city, Arizona",0.11035844720214438,-1.7260320518767664,0.1216416516227175,normal,4
"Benton city, Arkansas",-1.6840391453424113,-1.897974285916073,0.08342689358419669,normal,6
"West Lafayette city, Indiana",2.9564661685308797,-0.18601873858330942,-0.798578365810449,normal,3
"Greenwood city, Indiana",-0.14215162359863687,-1.4946081970488856,-0.20672874069982278,normal,4
"East Chicago city, Indiana",0.3709196750006063,-1.1922610138213465,-0.6962940535622191,normal,4
"Sioux City city, Iowa",2.769732445844112,-1.100521836117489,-0.7563146195488524,normal,3
"Severn CDP, Maryland",-1.1738878782907145,-1.4280264709746668,1.0750650920791078,normal,4
"Davenport city, Iowa",2.381947964795528,-0.9803417061126063,-1.307471736438806,normal,3
"Laurel city, Maryland",0.3792085353216512,0.7345256473267248,-1.1641287646370482,normal,1
"Panama City city, Florida",1.0942110720953329,-0.07832554324029184,-0.7572357497292113,normal,1
"Navarre CDP, Florida",-0.4735889729180949,-0.8556583259856532,0.8343441047591615,normal,7
"Oakleaf Plantation CDP, Florida",-1.8722647722879069,-1.6126005981719325,0.2924289665070821,normal,6
"Miami Lakes town, Florida",-0.666486292711796,1.3517856265747716,1.2155261793059755,normal,7
"Champaign city, Illinois",2.604758710034786,-0.6666338775908778,-1.1758240304070067,normal,3
"Addison village, Illinois",-0.23812630736023355,-1.6389654014861414,0.6851636328620363,normal,4
"Elmhurst city, Illinois",-1.6502640541711466,-0.9635684822356532,0.4182720043582369,normal,2
"Schaumburg village, Illinois",-1.2709540423074381,-1.8323099945342372,-0.2445952138977598,normal,2
"Kankakee city, Illinois",2.31523606217712,-0.5893223617827723,-1.645861252315576,normal,3
"Oswego village, Illinois",-2.0923637446084635,-0.4505455826079676,0.32388321020430816,normal,2
"Springfield city, Illinois",3.5854425135931356,-1.041038307980282,-1.6618063292580199,normal,8
"Kahului CDP, Hawaii",-1.2733817394891398,1.2688765193665197,1.0797524609488893,normal,7
"Mililani Town CDP, Hawaii",-1.4028337296167033,2.379954543277042,1.5762835898322511,normal,7
"Woodstock city, Illinois",-0.6197185810723917,-0.9965479706084559,0.008100257150595314,normal,2
"Florence city, Alabama",2.606361836560665,-1.0507085655486414,-1.55017827368551,normal,3
"Prattville city, Alabama",0.09192559159606528,-1.7468903396880457,0.11880201183981193,normal,4
"East Palo Alto city, California",-1.0890099104562418,3.2501212026322057,1.3940084137839723,normal,9
"Redwood City city, California",-1.8945821818032877,3.504122015401142,1.6845438637656618,normal,9
"San Bruno city, California",-1.5285363491693156,3.2145751978600194,1.532198444835608,normal,9
"Lafayette city, California",-1.9448510702767985,3.309730734988468,1.7187857785148073,normal,9
"Martinez city, California",-1.5671344097772257,1.885616507693546,1.4305989899558473,normal,7
"Pittsburg city, California",-0.41494396292358804,1.5778867866242101,1.1656395950240541,normal,7
"Walnut Creek city, California",-1.7266527708688395,2.854095544978397,1.5366577067298341,normal,9
"Lakewood city, Colorado",-0.8939810093560832,1.408640828295963,0.6803387262744356,normal,7
"Englewood city, Colorado",-0.7481260594049113,1.4642481471741369,0.5215323724669862,normal,7
"Denver city, Colorado",2.025633782514034,0.6969015266144445,-0.47395132399373757,normal,3
"Aliso Viejo city, California",-1.4747580584207194,2.3155122663223913,1.306244985095923,normal,9
"Goleta city, California",-1.5449977215448039,3.013934936686771,1.4845826783103395,normal,9
"Eastvale city, California",-1.0464471872964518,1.1822745467865636,1.3102454104346681,normal,7
"Imperial Beach city, California",-0.7942862805047648,3.1744169260704687,1.2722509064597536,normal,9
"Poway city, California",-1.715284973017277,2.479297485514896,1.4809659876746584,normal,9
"Seaside city, California",-0.7578568752923625,2.832203116580265,1.179234818450873,normal,9
"Suisun City city, California",-0.678439646593632,1.3063604499542882,1.2261046328467775,normal,7
"Walnut city, California",-1.6616198118844645,2.4149244691574743,1.5366283812446047,normal,9
"West Whittier-Los Nietos CDP, California",-1.2401857670465128,1.5838243629181554,1.228535310260718,normal,7
"Napa city, California",2.4205131236395223,0.6339492465698888,-0.5243559322434019,normal,3
"Colton city, California",-0.31960800253540445,1.5516528751099279,1.1795067348403383,normal,7
"Loma Linda city, California",-0.7505984600701945,2.159084525271671,1.1328796305579591,normal,9
"Monterey city, California",-1.2147658165612834,3.2069987918579748,1.443540112010901,normal,9
"Soledad city, California",-0.46467474066406655,1.4125075008118322,1.357999102107947,normal,7
"Coronado city, California",-2.0230787690797465,3.6962353553021123,1.800811544887488,normal,9
"Encinitas city, California",-1.895502954355778,3.1673580671990087,1.67013205670542,normal,9
"Escondido city, California",-0.8269412811914103,2.567060198947208,1.1652367272300173,normal,9
"Wildomar city, California",-0.45050004088074136,1.1882745887482336,1.3119288840217043,normal,7
"Menifee city, California",-0.40690734945923257,1.3323459293091466,1.380137578479712,normal,7
"Dublin city, California",-1.9772737320581095,3.012937989398258,1.5921906390113283,normal,9
"Costa Mesa city, California",-1.3060390051522868,3.2571848298752477,1.4649423518104006,normal,9
"Orange city, California",-1.1695516403833048,2.625909056826847,1.371941105358069,normal,9
"Altadena CDP, California",-1.4703672226586955,2.509505715533512,1.507045880786841,normal,9
"Claremont city, California",-1.5826371010461466,2.280746188327091,1.3690751948279787,normal,9
"El Monte city, California",-0.699827938906254,3.223297264739292,1.2068874993247438,normal,9
"Wichita city, Kansas",3.6617240611395223,-0.9105394218718836,-1.584302767284448,normal,8
"Nicholasville city, Kentucky",0.39578315652221274,-1.2833631370818446,0.19223484479612601,normal,4
"Ankeny city, Iowa",-1.8724785145440714,-1.6677053306853602,0.06095366262621177,normal,6
"Topeka city, Kansas",3.562613934644161,-1.0454619262969325,-1.6868470749931883,normal,8
"College Park city, Maryland",0.028104514249263524,1.0207118655884435,-0.379174753196771,normal,1
"Weymouth Town city, Massachusetts",-1.2943771179834025,0.8047303821289709,0.5668998517913271,normal,7
"Needham CDP, Massachusetts",-2.0468449886956828,2.5691432620728185,1.5556259312552858,normal,9
"Quincy city, Massachusetts",-0.15341189467102456,1.2258064414704015,-0.8364564023094725,normal,1
"Cambridge city, Massachusetts",0.14015838540404868,1.7197005416596105,-1.5539253792839598,normal,5
"Norwood CDP, Massachusetts",-1.388441472879948,0.5930263663971593,0.06378264807886375,normal,2
"Marlborough city, Massachusetts",-1.259636550776066,0.5113536979401281,-0.010886266000802391,normal,2
"Arlington CDP, Massachusetts",-0.33141019903809,1.4918346072876623,-0.8420047602730345,normal,1
"Baton Rouge city, Louisiana",2.6241125766119344,-0.41331842882989145,-1.7036422333794188,normal,3
"Ilchester CDP, Maryland",-2.1927342113176005,-0.9891293381011317,0.39716775052971137,normal,2
"Boca Raton city, Florida",-1.2476910647073405,1.2417580749237707,1.0262424507064272,normal,7
"Lakeland city, Florida",0.2162878218969686,-0.29959801180718637,-0.33835039950185525,normal,1
"Lake Magdalene CDP, Florida",-0.6545689400354044,0.4902989532196691,1.0808119931144167,normal,7
"Coral Terrace CDP, Florida",-0.7033083733239787,1.5104572440827062,1.1206494727057863,normal,7
"North Miami city, Florida",0.23142907059997153,1.5170619155609777,0.30344067678111536,normal,7
"Apopka city, Florida",-0.26844742857605386,0.4547006751740148,0.8030433216018129,normal,7
"Pine Hills CDP, Florida",0.1788103286108358,1.3708839084351232,0.48102229916281,normal,7
"Jupiter town, Florida",-1.032221942774357,0.6950351859772375,1.1325552024764467,normal,7
"Clearwater city, Florida",0.10894939339965415,1.2094516421997716,0.28309163533872855,normal,7
"Palm Harbor CDP, Florida",-0.35477831923157144,0.5187511111939123,0.6639517702979494,normal,7
"Buffalo Grove village, Illinois",-1.0725900229135172,-1.9322421882903407,0.7306520798129488,normal,6
"Highlands Ranch CDP, Colorado",-2.2749549444833415,-0.7286308143889735,0.8175645627898622,normal,2
"Littleton city, Colorado",-1.0265697535195963,1.4058749343598058,0.9321933545989443,normal,7
"Anchorage municipality, Alaska",3.6978926364263875,-0.6596706245696375,-1.72393475390249,normal,8
